FluxView - FluxMed acquisition system
Signal file
Serial Number	:
W version:	1.20h-OX-CO2	File version:	1.13
Sampling rate:	256 Hz
Time	Flow	Volume	Paw	Pes	Ptpulm	Pga	Ptdiaf	CO2	
3.21484	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.21875	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.22266	0.2	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.22656	0.2	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.23047	0.2	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.23438	0.2	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.23828	0.2	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.24219	0.2	14332	19.9	17.7	2.2	8.2	-9.5	17.7	
3.24609	0.2	14332	19.9	17.7	2.2	8.2	-9.5	17.7	
3.25000	0.3	14332	19.9	17.7	2.2	8.2	-9.5	17.7	
3.25391	0.3	14332	19.9	17.7	2.2	8.2	-9.5	17.7	
3.25781	0.3	14332	19.9	17.7	2.2	8.2	-9.5	17.7	
3.26172	0.3	14332	19.9	17.7	2.2	8.2	-9.5	17.7	
3.26562	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.26953	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.27344	0.3	14332	19.8	17.7	2.1	8.2	-9.5	17.7	
3.27734	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.28125	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.28516	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.28906	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.29297	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.29688	0.3	14332	19.8	17.6	2.2	8.2	-9.4	17.6	
3.30078	0.3	14332	19.8	17.5	2.3	8.2	-9.3	17.5	
3.30469	0.3	14332	19.8	17.5	2.3	8.2	-9.3	17.5	
3.30859	0.3	14332	19.7	17.5	2.2	8.2	-9.3	17.5	
3.31250	0.3	14332	19.7	17.5	2.2	8.2	-9.3	17.5	
3.31641	0.3	14332	19.7	17.5	2.2	8.2	-9.3	17.5	
3.32031	0.3	14332	19.7	17.5	2.2	8.2	-9.3	17.5	
3.32422	0.3	14332	19.7	17.5	2.2	8.2	-9.3	17.5	
3.32812	0.3	14333	19.7	17.4	2.3	8.2	-9.2	17.4	
3.33203	0.3	14333	19.7	17.4	2.3	8.2	-9.2	17.4	
3.33594	0.3	14333	19.7	17.4	2.3	8.2	-9.2	17.4	
3.33984	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.34375	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
3.34766	0.3	14333	19.6	17.4	2.2	8.2	-9.2	17.4	
